2017-08-13 16:33:19,273 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
 2017-08-13 16:33:19,285 - Could not instantiate TestExecutionListener [org.springframework.test.context.web.ServletTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [javax/servlet/ServletContext]
 2017-08-13 16:33:19,313 - Using TestExecutionListeners: [org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@28d25987, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@4501b7af, org.springframework.test.context.support.DirtiesContextTestExecutionListener@523884b2, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5b275dab, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@61832929]
 2017-08-13 16:33:19,611 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/applicationContext.xml]
 2017-08-13 16:33:20,736 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springPersistenceConfiguration.xml]
 2017-08-13 16:33:20,978 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springThreadpoolConfiguration.xml]
 2017-08-13 16:33:21,046 - Refreshing org.springframework.context.support.GenericApplicationContext@20322d26: startup date [Sun Aug 13 16:33:21 CST 2017]; root of context hierarchy
 2017-08-13 16:33:21,452 - Loading properties file from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/dataSource.properties]
 2017-08-13 16:33:21,906 - Initializing ExecutorService  'taskExecutor'
 2017-08-13 16:33:22,164 - Loaded JDBC driver: com.mysql.cj.jdbc.Driver
 2017-08-13 16:33:22,726 - HHH000412: Hibernate Core {5.0.2.Final}
 2017-08-13 16:33:22,730 - HHH000206: hibernate.properties not found
 2017-08-13 16:33:22,736 - HHH000021: Bytecode provider name : javassist
 2017-08-13 16:33:22,878 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
 2017-08-13 16:33:23,405 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
 2017-08-13 16:52:32,626 - http://paimai.taobao.com/pmp_item/555744295524.htm, current thread:86
 2017-08-13 16:52:33,314 - http://paimai.taobao.com/pmp_item/555905373265.htm, current thread:68
 2017-08-13 16:52:33,601 - http://paimai.taobao.com/pmp_item/555822056895.htm, current thread:177
 2017-08-13 16:52:33,847 - http://paimai.taobao.com/pmp_item/556006795716.htm, current thread:144
 2017-08-13 16:52:35,007 - http://paimai.taobao.com/pmp_item/555649945758.htm, current thread:88
 2017-08-13 16:52:35,114 - http://paimai.taobao.com/pmp_item/555690022635.htm, current thread:55
 2017-08-13 16:52:35,147 - http://paimai.taobao.com/pmp_item/556002751690.htm, current thread:107
 2017-08-13 16:52:35,533 - http://paimai.taobao.com/pmp_item/555832764042.htm, current thread:93
 2017-08-13 16:52:35,563 - http://paimai.taobao.com/pmp_item/555628044637.htm, current thread:54
 2017-08-13 16:52:35,704 - http://paimai.taobao.com/pmp_item/555831948940.htm, current thread:179
 2017-08-13 16:52:35,767 - http://paimai.taobao.com/pmp_item/556004779061.htm, current thread:79
 2017-08-13 16:52:35,926 - http://paimai.taobao.com/pmp_item/555781438761.htm, current thread:20
 2017-08-13 16:52:36,017 - http://paimai.taobao.com/pmp_item/556002171527.htm, current thread:473
 2017-08-13 16:52:37,399 - http://paimai.taobao.com/pmp_item/555952482077.htm, current thread:470
 2017-08-13 16:52:37,851 - http://paimai.taobao.com/pmp_item/556002695136.htm, current thread:478
 2017-08-13 16:52:37,969 - http://paimai.taobao.com/pmp_item/555797351473.htm, current thread:465
 2017-08-13 16:52:38,477 - http://paimai.taobao.com/pmp_item/555997627320.htm, current thread:506
 2017-08-13 16:52:41,012 - http://paimai.taobao.com/pmp_item/556005731716.htm, current thread:89
 2017-08-13 16:52:42,500 - http://paimai.taobao.com/pmp_item/555822116216.htm, current thread:129
 2017-08-13 16:52:43,151 - http://paimai.taobao.com/pmp_item/555621056962.htm, current thread:467
 2017-08-13 16:52:43,554 - http://paimai.taobao.com/pmp_item/555744791962.htm, current thread:37
 2017-08-13 16:52:44,864 - http://paimai.taobao.com/pmp_item/555565656302.htm, current thread:510
 2017-08-13 16:52:45,134 - http://paimai.taobao.com/pmp_item/555747086983.htm, current thread:50
 2017-08-13 16:52:46,488 - http://paimai.taobao.com/pmp_item/555706917384.htm, current thread:159
 2017-08-13 16:52:47,232 - http://paimai.taobao.com/pmp_item/555834735968.htm, current thread:57
 2017-08-13 16:52:48,209 - http://paimai.taobao.com/pmp_item/555747458775.htm, current thread:138
 2017-08-13 16:52:48,215 - http://paimai.taobao.com/pmp_item/555620692504.htm, current thread:17
 2017-08-13 16:52:49,026 - http://paimai.taobao.com/pmp_item/555708297389.htm, current thread:472
 2017-08-13 16:52:49,045 - http://paimai.taobao.com/pmp_item/555708137067.htm, current thread:153
 2017-08-13 16:52:49,609 - http://paimai.taobao.com/pmp_item/555794339920.htm, current thread:167
 2017-08-13 16:52:49,691 - http://paimai.taobao.com/pmp_item/555571692598.htm, current thread:481
 2017-08-13 16:52:49,810 - http://paimai.taobao.com/pmp_item/555567388515.htm, current thread:483
 2017-08-13 16:52:49,912 - http://paimai.taobao.com/pmp_item/555572324641.htm, current thread:496
 2017-08-13 16:52:49,917 - thread sleep 20 s, current active thread : 200
 2017-08-13 16:52:50,030 - http://paimai.taobao.com/pmp_item/555740583965.htm, current thread:71
 2017-08-13 16:52:50,176 - http://paimai.taobao.com/pmp_item/555570600230.htm, current thread:136
 2017-08-13 16:53:08,876 - https://img.alicdn.com/imgextra/i2/2461881769/TB2sicRcpXXXXbrXXXXXXXXXXXX_!!2461881769.jpg not exist
 2017-08-13 16:53:09,917 - thread sleep 20 s, current active thread : 155
 2017-08-13 16:53:29,917 - thread sleep 20 s, current active thread : 43
 2017-08-13 16:53:49,917 - thread sleep 20 s, current active thread : 2
 2017-08-13 16:54:09,920 - Closing org.springframework.context.support.GenericApplicationContext@20322d26: startup date [Sun Aug 13 16:47:11 CST 2017]; root of context hierarchy
 2017-08-13 16:54:09,937 - Shutting down ExecutorService 'taskExecutor'
 2017-08-13 16:54:21,778 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
 2017-08-13 16:54:21,785 - Could not instantiate TestExecutionListener [org.springframework.test.context.web.ServletTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [javax/servlet/ServletContext]
 2017-08-13 16:54:21,806 - Using TestExecutionListeners: [org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@28d25987, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@4501b7af, org.springframework.test.context.support.DirtiesContextTestExecutionListener@523884b2, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5b275dab, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@61832929]
 2017-08-13 16:54:21,992 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/applicationContext.xml]
 2017-08-13 16:54:22,776 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springPersistenceConfiguration.xml]
 2017-08-13 16:54:22,897 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springThreadpoolConfiguration.xml]
 2017-08-13 16:54:22,936 - Refreshing org.springframework.context.support.GenericApplicationContext@20322d26: startup date [Sun Aug 13 16:54:22 CST 2017]; root of context hierarchy
 2017-08-13 16:54:23,284 - Loading properties file from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/dataSource.properties]
 2017-08-13 16:54:23,655 - Initializing ExecutorService  'taskExecutor'
 2017-08-13 16:54:23,790 - Loaded JDBC driver: com.mysql.cj.jdbc.Driver
 2017-08-13 16:54:24,282 - HHH000412: Hibernate Core {5.0.2.Final}
 2017-08-13 16:54:24,285 - HHH000206: hibernate.properties not found
 2017-08-13 16:54:24,287 - HHH000021: Bytecode provider name : javassist
 2017-08-13 16:54:24,392 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
 2017-08-13 16:54:24,876 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
 2017-08-13 16:54:27,336 - http://paimai.jd.com/103524194, current thread:16
 2017-08-13 16:54:27,339 - http://paimai.jd.com/103529784, current thread:15
 2017-08-13 16:54:27,339 - http://paimai.jd.com/103524374, current thread:24
 2017-08-13 16:54:27,340 - http://paimai.jd.com/103524419, current thread:25
 2017-08-13 16:54:27,340 - http://paimai.jd.com/103524185, current thread:22
 2017-08-13 16:54:27,340 - http://paimai.jd.com/103529780, current thread:18
 2017-08-13 16:54:27,340 - http://paimai.jd.com/103524361, current thread:28
 2017-08-13 16:54:27,341 - http://paimai.jd.com/103524324, current thread:26
 2017-08-13 16:54:27,341 - http://paimai.jd.com/103524431, current thread:27
 2017-08-13 16:54:27,341 - http://paimai.jd.com/103524365, current thread:29
 2017-08-13 16:54:27,342 - http://paimai.jd.com/103524315, current thread:30
 2017-08-13 16:54:27,342 - http://paimai.jd.com/103524385, current thread:20
 2017-08-13 16:54:27,342 - http://paimai.jd.com/103524391, current thread:32
 2017-08-13 16:54:27,342 - http://paimai.jd.com/103524331, current thread:33
 2017-08-13 16:54:27,343 - http://paimai.jd.com/103524251, current thread:21
 2017-08-13 16:54:27,343 - http://paimai.jd.com/103524336, current thread:34
 2017-08-13 16:54:27,343 - http://paimai.jd.com/103524444, current thread:17
 2017-08-13 16:54:27,343 - http://paimai.jd.com/103524342, current thread:31
 2017-08-13 16:54:27,344 - http://paimai.jd.com/103524380, current thread:37
 2017-08-13 16:54:27,344 - http://paimai.jd.com/103524426, current thread:35
 2017-08-13 16:54:27,345 - http://paimai.jd.com/103524280, current thread:52
 2017-08-13 16:54:27,345 - http://paimai.jd.com/103524198, current thread:53
 2017-08-13 16:54:27,345 - http://paimai.jd.com/103524093, current thread:48
 2017-08-13 16:54:27,345 - http://paimai.jd.com/103524343, current thread:44
 2017-08-13 16:54:27,346 - http://paimai.jd.com/103524418, current thread:47
 2017-08-13 16:54:27,346 - http://paimai.jd.com/103524438, current thread:56
 2017-08-13 16:54:27,346 - http://paimai.jd.com/103524428, current thread:39
 2017-08-13 16:54:27,346 - http://paimai.jd.com/103524078, current thread:51
 2017-08-13 16:54:27,347 - http://paimai.jd.com/103524259, current thread:61
 2017-08-13 16:54:27,380 - http://paimai.jd.com/103524383, current thread:63
 2017-08-13 16:54:27,381 - http://paimai.jd.com/103524410, current thread:64
 2017-08-13 16:54:27,381 - http://paimai.jd.com/103524274, current thread:65
 2017-08-13 16:54:27,381 - http://paimai.jd.com/103524408, current thread:67
 2017-08-13 16:54:27,382 - http://paimai.jd.com/103524357, current thread:69
 2017-08-13 16:54:27,382 - http://paimai.jd.com/103524262, current thread:55
 2017-08-13 16:54:27,383 - http://paimai.jd.com/103524399, current thread:72
 2017-08-13 16:54:27,383 - http://paimai.jd.com/103524333, current thread:71
 2017-08-13 16:54:27,384 - http://paimai.jd.com/103524387, current thread:80
 2017-08-13 16:54:27,384 - http://paimai.jd.com/103524312, current thread:75
 2017-08-13 16:54:27,385 - http://paimai.jd.com/103524364, current thread:88
 2017-08-13 16:54:27,385 - http://paimai.jd.com/103524393, current thread:89
 2017-08-13 16:54:27,385 - http://paimai.jd.com/103524395, current thread:79
 2017-08-13 16:54:27,385 - http://paimai.jd.com/103524339, current thread:91
 2017-08-13 16:54:27,345 - http://paimai.jd.com/103524106, current thread:50
 2017-08-13 16:54:27,386 - http://paimai.jd.com/103524320, current thread:92
 2017-08-13 16:54:27,386 - http://paimai.jd.com/103524355, current thread:70
 2017-08-13 16:54:27,386 - http://paimai.jd.com/103524085, current thread:74
 2017-08-13 16:54:27,345 - http://paimai.jd.com/103524144, current thread:49
 2017-08-13 16:54:27,345 - http://paimai.jd.com/103524140, current thread:46
 2017-08-13 16:54:27,387 - http://paimai.jd.com/103524254, current thread:96
 2017-08-13 16:54:27,388 - http://paimai.jd.com/103529786, current thread:93
 2017-08-13 16:54:27,388 - http://paimai.jd.com/103524421, current thread:82
 2017-08-13 16:54:27,388 - http://paimai.jd.com/103524120, current thread:103
 2017-08-13 16:54:27,388 - http://paimai.jd.com/103524181, current thread:101
 2017-08-13 16:54:27,388 - http://paimai.jd.com/103524128, current thread:94
 2017-08-13 16:54:27,389 - http://paimai.jd.com/103524147, current thread:105
 2017-08-13 16:54:27,389 - http://paimai.jd.com/103524163, current thread:98
 2017-08-13 16:54:27,389 - http://paimai.jd.com/103524101, current thread:109
 2017-08-13 16:54:27,389 - http://paimai.jd.com/103524135, current thread:106
 2017-08-13 16:54:27,390 - http://paimai.jd.com/103524151, current thread:110
 2017-08-13 16:54:27,390 - http://paimai.jd.com/103524114, current thread:113
 2017-08-13 16:54:27,345 - http://paimai.jd.com/103524287, current thread:36
 2017-08-13 16:54:27,345 - http://paimai.jd.com/103524377, current thread:40
 2017-08-13 16:54:27,344 - http://paimai.jd.com/103524350, current thread:45
 2017-08-13 16:54:27,391 - http://paimai.jd.com/103524131, current thread:100
 2017-08-13 16:54:27,392 - http://paimai.jd.com/103524111, current thread:107
 2017-08-13 16:54:27,344 - http://paimai.jd.com/103524269, current thread:42
 2017-08-13 16:54:27,344 - http://paimai.jd.com/103524433, current thread:41
 2017-08-13 16:54:27,344 - http://paimai.jd.com/103524267, current thread:38
 2017-08-13 16:54:27,393 - http://paimai.jd.com/103524123, current thread:111
 2017-08-13 16:54:27,392 - http://paimai.jd.com/103524156, current thread:112
 2017-08-13 16:54:27,392 - http://paimai.jd.com/103524109, current thread:108
 2017-08-13 16:54:27,392 - http://paimai.jd.com/103524171, current thread:104
 2017-08-13 16:54:27,389 - http://paimai.jd.com/103524159, current thread:102
 2017-08-13 16:54:27,388 - http://paimai.jd.com/103524349, current thread:90
 2017-08-13 16:54:27,388 - http://paimai.jd.com/103524416, current thread:86
 2017-08-13 16:54:27,388 - http://paimai.jd.com/103524178, current thread:97
 2017-08-13 16:54:27,388 - http://paimai.jd.com/103524283, current thread:99
 2017-08-13 16:54:27,388 - http://paimai.jd.com/103524371, current thread:78
 2017-08-13 16:54:27,386 - http://paimai.jd.com/103524166, current thread:95
 2017-08-13 16:54:27,385 - http://paimai.jd.com/103524414, current thread:66
 2017-08-13 16:54:27,385 - http://paimai.jd.com/103524366, current thread:87
 2017-08-13 16:54:27,385 - http://paimai.jd.com/103524329, current thread:83
 2017-08-13 16:54:27,384 - http://paimai.jd.com/103524439, current thread:85
 2017-08-13 16:54:27,384 - http://paimai.jd.com/103524191, current thread:81
 2017-08-13 16:54:27,384 - http://paimai.jd.com/103524442, current thread:84
 2017-08-13 16:54:27,383 - http://paimai.jd.com/103524412, current thread:77
 2017-08-13 16:54:27,383 - http://paimai.jd.com/103524276, current thread:73
 2017-08-13 16:54:27,383 - http://paimai.jd.com/103524420, current thread:76
 2017-08-13 16:54:27,382 - http://paimai.jd.com/103524403, current thread:68
 2017-08-13 16:54:27,380 - http://paimai.jd.com/103524173, current thread:54
 2017-08-13 16:54:27,380 - http://paimai.jd.com/103524188, current thread:59
 2017-08-13 16:54:27,380 - http://paimai.jd.com/103524406, current thread:62
 2017-08-13 16:54:27,380 - http://paimai.jd.com/103524256, current thread:58
 2017-08-13 16:54:27,347 - http://paimai.jd.com/103524435, current thread:60
 2017-08-13 16:54:27,347 - http://paimai.jd.com/103524316, current thread:23
 2017-08-13 16:54:27,346 - http://paimai.jd.com/103524353, current thread:57
 2017-08-13 16:54:27,346 - http://paimai.jd.com/103524423, current thread:43
 2017-08-13 16:54:27,401 - http://paimai.jd.com/103529782, current thread:19
 2017-08-13 16:54:27,705 - http://paimai.jd.com/103564188, current thread:116
 2017-08-13 16:54:27,707 - http://paimai.jd.com/103564026, current thread:117
 2017-08-13 16:54:27,708 - http://paimai.jd.com/103563687, current thread:115
 2017-08-13 16:54:27,711 - http://paimai.jd.com/103404500, current thread:136
 2017-08-13 16:54:27,710 - http://paimai.jd.com/103564172, current thread:133
 2017-08-13 16:54:27,710 - http://paimai.jd.com/103564250, current thread:129
 2017-08-13 16:54:27,710 - http://paimai.jd.com/103564238, current thread:125
 2017-08-13 16:54:27,713 - http://paimai.jd.com/103564111, current thread:140
 2017-08-13 16:54:27,710 - http://paimai.jd.com/103564226, current thread:121
 2017-08-13 16:54:27,709 - http://paimai.jd.com/103563756, current thread:132
 2017-08-13 16:54:27,708 - http://paimai.jd.com/103523868, current thread:128
 2017-08-13 16:54:27,708 - http://paimai.jd.com/103404310, current thread:124
 2017-08-13 16:54:27,708 - http://paimai.jd.com/103564246, current thread:120
 2017-08-13 16:54:27,717 - http://paimai.jd.com/103404466, current thread:137
 2017-08-13 16:54:27,717 - http://paimai.jd.com/103404513, current thread:141
 2017-08-13 16:54:27,720 - http://paimai.jd.com/103563779, current thread:119
 2017-08-13 16:54:27,723 - http://paimai.jd.com/103563689, current thread:144
 2017-08-13 16:54:27,724 - http://paimai.jd.com/103563938, current thread:145
 2017-08-13 16:54:27,726 - http://paimai.jd.com/103404522, current thread:123
 2017-08-13 16:54:27,728 - http://paimai.jd.com/103564220, current thread:148
 2017-08-13 16:54:27,730 - http://paimai.jd.com/103524027, current thread:149
 2017-08-13 16:54:27,732 - http://paimai.jd.com/103524079, current thread:127
 2017-08-13 16:54:27,734 - http://paimai.jd.com/103563704, current thread:152
 2017-08-13 16:54:27,736 - http://paimai.jd.com/103563994, current thread:153
 2017-08-13 16:54:27,737 - http://paimai.jd.com/103564190, current thread:131
 2017-08-13 16:54:27,738 - http://paimai.jd.com/103523944, current thread:135
 2017-08-13 16:54:27,740 - http://paimai.jd.com/103564247, current thread:157
 2017-08-13 16:54:27,740 - http://paimai.jd.com/103564139, current thread:139
 2017-08-13 16:54:27,741 - http://paimai.jd.com/103564183, current thread:161
 2017-08-13 16:54:27,742 - http://paimai.jd.com/103523953, current thread:156
 2017-08-13 16:54:27,743 - http://paimai.jd.com/103564195, current thread:160
 2017-08-13 16:54:27,744 - http://paimai.jd.com/103564104, current thread:143
 2017-08-13 16:54:27,744 - http://paimai.jd.com/103564083, current thread:164
 2017-08-13 16:54:27,745 - http://paimai.jd.com/103564223, current thread:147
 2017-08-13 16:54:27,746 - http://paimai.jd.com/103563721, current thread:165
 2017-08-13 16:54:27,748 - http://paimai.jd.com/103563977, current thread:151
 2017-08-13 16:54:27,749 - http://paimai.jd.com/103564198, current thread:168
 2017-08-13 16:54:27,749 - http://paimai.jd.com/103564208, current thread:159
 2017-08-13 16:54:27,750 - http://paimai.jd.com/103564126, current thread:169
 2017-08-13 16:54:27,749 - http://paimai.jd.com/103563676, current thread:155
 2017-08-13 16:54:27,751 - http://paimai.jd.com/103564170, current thread:163
 2017-08-13 16:54:27,751 - http://paimai.jd.com/103523890, current thread:167
 2017-08-13 16:54:27,752 - http://paimai.jd.com/103564088, current thread:172
 2017-08-13 16:54:27,753 - http://paimai.jd.com/103564108, current thread:171
 2017-08-13 16:54:27,763 - http://paimai.jd.com/103564047, current thread:189
 2017-08-13 16:54:27,804 - http://paimai.jd.com/103563964, current thread:192
 2017-08-13 16:54:27,805 - http://paimai.jd.com/103563695, current thread:196
 2017-08-13 16:54:27,806 - http://paimai.jd.com/103563654, current thread:200
 2017-08-13 16:54:27,808 - http://paimai.jd.com/103564007, current thread:204
 2017-08-13 16:54:27,753 - http://paimai.jd.com/103564216, current thread:176
 2017-08-13 16:54:27,755 - http://paimai.jd.com/103564092, current thread:185
 2017-08-13 16:54:27,819 - http://paimai.jd.com/103563716, current thread:208
 2017-08-13 16:54:27,820 - http://paimai.jd.com/103563913, current thread:212
 2017-08-13 16:54:27,755 - http://paimai.jd.com/103564145, current thread:181
 2017-08-13 16:54:27,755 - http://paimai.jd.com/103564206, current thread:177
 2017-08-13 16:54:27,823 - http://paimai.jd.com/103564241, current thread:175
 2017-08-13 16:54:27,823 - http://paimai.jd.com/103563956, current thread:193
 2017-08-13 16:54:27,824 - http://paimai.jd.com/103564185, current thread:179
 2017-08-13 16:54:27,824 - http://paimai.jd.com/103564091, current thread:205
 2017-08-13 16:54:27,825 - http://paimai.jd.com/103564102, current thread:183
